spectral_centroid_mean,spectral_centroid_std,spectral_centroid_max,spectral_centroid_p95,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,spectral_flatness_std,zcr_mean,zcr_std,shannon_dynamic_ratio,shannon_valley_floor,murmur_subband_ratio,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,record_id,label
149.4716586661823,53.92616920956263,477.93321349219207,250.9241892782366,267.74153386454185,123.14553804392321,0.0007708203720365918,0.009130955943263382,0.04102340637450199,0.006929777103588858,164.65300326346676,0.006072378145228957,0.04419579407855232,-493.9649842596491,44.826281348297385,186.9353015936121,30.170928575586263,52.41971400793019,24.775249658507025,13.12988665877961,20.513830946894114,29.639044590906984,9.568367490571722,16.204218716373077,7.6416527369713805,-2.6888967975789972,10.90678093152505,8.297091975734615,7.051718191227893,13.393158727078193,7.068217162543784,-2.067991488471336,7.73960072894438,-4.308284764141303,6.891197955581111,6.147334727770337,6.926685873994033,2.421520044693537,7.233703464581179,b0178,-1
144.01068771396257,49.57546983188554,413.98840111586566,230.07177537803452,252.39666334661354,122.96947265329186,0.00022859656738131705,0.0030904923885341122,0.041889084287848606,0.009234488612478045,2531.610183913588,0.0003940054959174177,0.027189064340051722,-579.5778389074944,45.306720260004525,133.42137478194076,35.319734720613766,53.82631856114738,17.960836105908427,22.900549205162864,18.182948749757447,28.47479341858263,9.660504117630905,21.81151539052868,7.559366174158501,6.131279137511411,9.405171437784084,4.463048674774432,8.35579343592634,7.337757705005754,6.372624859675992,2.25014611214642,6.036746386889833,-0.21682642772651334,6.121693432830863,4.059699989864005,5.944894331581894,3.6001300810730195,5.391555288930966,b0179,-1
190.42239270505488,76.88343668047041,412.62659378616377,354.438345897649,338.20966135458167,189.4801293700227,6.707808894142788e-05,0.000664923792815143,0.0638773032868526,0.01820853895740434,305.71080060731975,0.003270065196434661,0.07352924144565978,-467.7753581638211,63.28107651348373,181.0397644518039,41.86802279252742,34.55516253109875,36.01742693396978,7.800180039141631,30.726839628394387,43.338419649036084,13.8259724640995,25.90809018100418,10.936141694980524,-11.405298323351229,17.368220863600353,-6.47979943050316,8.778084427853907,6.412697225069254,8.017039660330424,-4.518779047425884,7.6174663556864415,-9.845082883482274,8.494398853734083,-1.5413533339617371,9.482294302160279,-3.675510899598325,8.07912131024458,b0180,-1
100.09648796106843,32.28366814559482,464.0289392975885,138.0425105001636,153.47983067729083,69.26096843786127,0.0004351180096231757,0.006432468480263369,0.0334929812001992,0.004956428629844932,477.865154996628,0.0020916404472057287,0.0050987814764323095,-555.0166397410928,37.22597592088652,140.77402859164553,34.92040706537786,89.96646288225486,18.971083936737358,49.52338315568961,13.326413609403842,29.137754347165345,11.16667665742833,18.30929258430727,9.18291698338653,11.082657714209892,7.544274157564402,8.39053380620397,6.707199401431283,7.187298875055089,6.3038400980022296,3.4582525136744584,5.757680862188901,-0.6566448262821065,5.693039257275113,-1.8212170382781745,5.225217691596956,-1.4803803918688498,4.293997684225918,b0181,-1
108.3450275191761,36.506569328941296,419.24521919458044,168.07345332645815,167.8598107569721,88.48005195023666,0.0003340366734750438,0.004270526002522793,0.03471854768426295,0.005223547216034392,5073.372861323039,0.00019610751901760615,0.08525605669142995,-623.7511966136186,51.70881761952327,96.90376427164762,39.218975579765456,66.35337098984961,16.273595436435603,45.32306339720918,16.806383892147625,34.46708707540332,7.57618214535161,23.446742576473003,6.6568128281063395,12.239419735914424,8.33327989059277,6.482288377040733,6.498477502601894,4.9496232640626445,5.792169271065851,3.4958507492547506,5.355903586622614,1.7718436647775158,5.226503678211782,0.389036846183849,4.2490069892271825,-1.1826954450086624,3.6199534376183276,b0182,-1
186.05874168640182,46.81100898083086,477.47543705275444,272.6886102779076,338.6142928286853,143.6298238366306,0.0007589789643716449,0.009110245163789187,0.05534697148904383,0.008319421168093718,289.00754272956937,0.0034591170644518456,0.07888584587973149,-509.80255811642195,57.310346295234375,195.17757552176073,39.128268009579905,34.10907380906056,24.812575182070056,-5.631687000331244,20.377547400721717,32.29029282481078,13.652047416147559,28.66774494147592,11.897976759689948,-2.880141122381086,12.5842572359152,-5.229130495559096,8.749297102415978,1.8765823555031627,9.367492271840778,-5.845220831731047,7.264506180081352,-7.4842439354874335,6.955635704640716,-1.1456600171778806,7.3970638136205755,-6.334740557388215,6.105412337171734,b0183,-1
198.9476884616456,59.69456016972808,479.4004635882722,299.0864657401248,361.8027888446215,123.78384764757267,0.0008957576903233286,0.00988807297936269,0.06595493027888447,0.015785865283454444,253.77974134320132,0.003939424140748604,0.7965869841891619,-575.3700401829079,49.61951006481332,216.90295403247146,32.9025097317665,35.66872016621229,24.943120531569384,-9.296096594034049,21.135267534914952,23.664492574017626,13.059716706139376,11.937586044503158,9.190567911219638,-9.729194848691098,13.348593343872313,8.160556604787665,9.162047707592649,14.691256804411278,6.906768888421713,-8.913642526023631,6.956229463377417,-11.975889640669592,6.553674934190624,4.658203744032665,7.480253274409718,0.36589664251247095,6.238090781607929,b0184,-1
180.13806023606188,61.87500292576418,406.1136938256516,292.7301728106704,316.2350597609562,115.34030281230874,0.0003780798586942417,0.004294300596341314,0.05479254855577689,0.010493414689745718,83.28949803205931,0.01200531511226409,0.2514815163311403,-428.7090574712277,57.414498840013756,207.08785824180148,35.9206949946555,46.54251763273707,29.367248283056355,1.5859382007776328,26.247054357531116,24.418163768934022,10.132463401316246,9.818554211932712,9.18399026268035,-12.850760394975637,13.745267099167398,1.9753777561318384,7.920305176014069,12.695883152042486,7.417099778406777,-1.991987528855955,7.983081047342738,-4.737107473242878,7.10769655979271,6.289194635352105,7.344141265494629,2.113404178711258,5.400394453968769,b0185,-1
244.6018196425878,66.01830766471019,470.70968777316114,348.9396629603094,489.38620517928285,136.20106803758338,0.0008138666292126512,0.009301323067503203,0.10329385582669323,0.02240945848850189,101.45800867270727,0.009855293713719345,0.28535801698701235,-461.9206242784288,41.53175147895007,223.59889743508523,27.997938282513086,15.684611781655269,21.7057672302676,-28.0361910666894,17.430236029623625,30.455176868741475,14.371641291318603,31.540156849635334,13.16647947170652,-3.9856343167928325,13.268775012909423,-1.0558497053351716,9.59729628487674,10.097803901268387,8.427140955066783,-1.9813372377772278,8.874255746703323,-4.361760589929082,8.99421181030188,6.827634385801024,8.344432071825747,1.706274802240302,8.025757137992771,b0186,-1
134.88934881540786,58.99167276778653,497.36942429816366,255.8644978376047,233.2233565737052,150.08176791642504,0.00046660223852197094,0.005816378308752452,0.03987759897908367,0.006544419886912427,459.3335398622487,0.002176067165813145,0.031124037886044363,-486.85999455836503,46.29837943383436,131.92345040968894,37.6774430433042,58.32426256904236,24.302783931656897,30.257506904290725,24.398529839186022,35.02766899521412,11.205299102009102,25.930691398820606,9.768798958551654,7.245751080762883,11.738793530738276,3.9328816612515958,7.795055624037215,7.861560484742063,7.271627239378154,3.391978187680904,5.786770984043749,-2.0122618248514708,6.1285101439624015,-0.8279981611520748,6.560179460947186,0.11284312409684778,5.750369014161047,b0187,-1
199.64477310299662,59.608323216342406,517.1748408697244,313.4373947038607,375.6847609561753,155.4418152841676,0.0013645317231578491,0.01518032286383113,0.061039046937251,0.012477129803865903,336.56112832545597,0.002970228255224936,0.057181730625110394,-507.66699440005874,52.39684353069108,188.2190769039671,36.85803659495122,30.796206740118425,22.547715106464334,-7.998855637388661,20.15891841467329,30.161594849615998,10.966618519029,28.443111736297773,9.096799612604093,-1.2956371828471285,11.833860834753159,-4.391047242122307,8.31514263016574,0.3601511976703585,8.612528075661857,-8.187350202802739,7.792793185142317,-7.348273681293559,6.937455102399725,2.5563694715696297,7.475806654103436,-2.352328453825434,7.029513538288428,b0188,-1
177.70952221089425,62.090415908227186,463.693364137615,280.77006091679095,300.20542828685257,119.89159626147423,0.0008280288642494635,0.009057147424622948,0.061634322086653384,0.010306990469081932,1920.2350946128886,0.0005197695472705922,0.05075358840849804,-505.9199866638954,56.422880378314076,158.06056677000694,43.570230637356225,62.43080775563928,27.261092520361867,18.41763413447218,24.168148636004624,15.580732542506283,13.20969860328153,5.46971951667461,10.99083525120192,-6.227922241264556,11.228188235658669,-0.28441716251333354,7.159798110520476,6.051671848465128,7.93112136261632,-0.060559900788954416,6.37917605122255,-3.503948409340104,6.224949698988513,0.26537022241501385,5.912559767157598,-0.9926677025118035,4.909220757364298,b0189,-1
117.31583932283175,37.65373178762053,489.19104753859807,150.43872833212254,187.87350597609563,86.75760091337236,0.0007981284314753218,0.009203457010683352,0.03570289155876494,0.004050510019149657,434.5324838358164,0.002300323836996317,0.009074709708976472,-505.8317436438346,34.123478737632475,129.65465742135987,29.204723187800337,74.2297682107569,13.439448547981824,36.91396158171097,9.926223476139356,25.691769483222846,9.273416892247248,21.227529773625193,8.275334604981166,13.036926254756576,7.475378949244679,5.452718834181121,6.892793670401622,1.5067653179079035,6.451740412854393,-0.03785066185141132,5.45240559442518,0.24157132647509136,5.289796207336672,0.8918283820763041,4.62814331276459,-0.2592190167677846,4.968371264745008,b0190,1
173.10005240044603,51.1701352040299,404.2265944894051,256.166626995488,306.7417828685259,128.87785232364575,0.00022683212721547115,0.0027151852411462615,0.061089625871513946,0.009487311024833895,402.2609841822453,0.0024849481844832367,0.03713386639648952,-453.92511133931686,41.94501736275882,183.0302896382937,37.53706055554016,48.32754086095222,19.994595335330995,4.923618156103304,16.763320310778017,28.775522762454653,12.193878657718987,26.12752049029677,8.868556464732396,-1.0671496508120415,9.357715016133572,-6.329047506859577,7.388564221909805,1.8378694299999379,7.140036958297904,-0.2459602838176733,7.407251935809713,-2.700509544871337,6.937639344438937,0.4123949526542587,7.256863314777517,-2.3669704834059253,6.436873074795596,b0191,-1
171.3853972636666,53.81679906651664,491.78210266019926,254.8975383166174,287.2260956175299,146.25257138422842,0.0008420955119628163,0.010136647818036425,0.05539365973605578,0.007723727126309356,87.92008326117222,0.01137296505763916,0.03909558226157989,-444.1812153252174,46.004231428455796,190.7075829394451,32.856501408281616,33.24808293189203,20.46103208092034,9.373850174052953,20.17525972157184,46.85859535905523,13.11776041833453,22.285833602836718,9.026647803241039,-15.026492056994643,10.62894155601153,-0.7660224972552486,8.921623364184734,12.624037880035852,7.2083499058142255,-6.311569324212346,7.234596774306827,-11.88313625009254,6.678174782856331,1.1678234250100754,7.480677291500206,-3.3973596192384954,7.083559582002133,b0192,-1
203.35681271644575,87.72081111118715,458.93379145623334,361.13038074953863,380.3535856573705,189.20295980664062,0.0004114675671948202,0.0056099528451080015,0.055765220368525895,0.012648959642297888,639.8605392184998,0.0015618404995862791,0.07039869501882214,-450.4630992813367,65.85556677568273,174.8088008453718,45.74786320598048,31.328139295549065,34.49671361514172,-1.0218177081639277,27.096528111617786,29.877662037410495,9.816275675950601,19.577676071211545,8.867197368952425,-5.752546469914588,16.971307741188923,2.8693317690906435,7.039458804022392,11.525583518265414,6.6228166496757535,-2.2880218290046916,8.681171749367074,-6.314385574114279,7.298800319256343,3.467840767020885,6.38253373555353,0.7162030628628014,5.756555402129221,b0193,-1
209.82300808245193,75.59895541466419,492.0798601094015,383.7422827646468,372.10532868525894,149.3516926660281,0.0009270814630766098,0.009963522736833806,0.07497743401394422,0.02914477618601696,1649.8142351134227,0.0006051287733933132,0.36772517134228616,-587.1347335682087,74.26692785308926,184.77179650816893,52.47914796710314,35.91069816444427,30.900297083178845,-9.21084853660586,28.788557724484736,19.20965748109727,13.276207231115485,19.736791093490986,9.042953365043125,-2.2846984530483048,16.074664838618425,-2.783834750161494,7.904436849424303,1.7659878945786531,8.466848043300438,-6.947405175523645,7.656200985344303,-8.53216254736551,7.114078028837217,-0.6548654988450604,7.447850725048046,-3.5644189862824027,6.526746559657863,b0194,-1
183.00897728412787,58.80083930715168,497.4059050041636,285.85527412454917,334.007719123506,154.65027481643415,0.0009651608577731982,0.010716048302811771,0.05385878361553785,0.010619504522885606,1281.1194012102944,0.0007795672111925332,0.24695938842204124,-629.5809299203956,52.26461429467581,180.07132062900516,41.42057528235442,34.95237079465063,21.29687849035574,2.868294845986746,19.216514032423436,36.25817455296167,10.438620483984183,25.88304341682331,9.235310691626573,-4.944118835549045,10.305395056934938,-1.3642985520335087,7.437671725410588,8.212414199445593,7.323649769852666,-2.3568810239035427,7.169894554433856,-6.279665514480883,6.918774512780006,1.1646571854960635,6.638975386101875,-2.852067077586975,5.484846448162724,b0195,-1
99.79180495882449,26.949939974228514,262.052522171246,149.58650184414026,146.91235059760956,54.12980941020805,8.858772697162072e-06,6.661839016074917e-05,0.032660374128486054,0.0032036354480427984,538.1990083005109,0.0018570486924599082,0.0020089691452079934,-530.4931686675442,41.12020153385923,125.58226193624817,33.86467741741778,74.78869121071759,19.984208771426815,46.64896809984749,20.80825558599085,38.91244839533207,11.031798197376894,28.306465015302845,8.66006899732722,14.219683089190488,7.774626824284613,7.50641071303841,6.2749345800002345,5.422299267685983,5.898036897329038,1.6299686865167162,5.969105001077128,0.039070801012863365,6.055389623892718,2.2809836517267073,5.2857794790561945,1.6005056431784621,6.025984605499961,b0196,-1
127.3569974256291,45.15113839684136,392.09704440219537,205.35757575318723,206.4554282868526,98.56417640835137,0.00043383548433872926,0.004824136372450724,0.03970057270916335,0.007795665490516244,2314.269133403608,0.0004311018460103559,0.008488448928589869,-539.4535991221627,52.47202993613884,125.39932290400988,43.91449542740137,62.59094171755263,16.888148077981363,29.234443616211056,19.816846900087807,26.860749226305813,9.817072574435477,23.368957974149446,7.941754655977412,10.739742642683446,10.004847884872639,3.5998439463561516,9.750579326131273,4.741279890334958,6.555483979053861,5.029017523637052,5.244887390944549,2.427427089920051,5.873835149945473,0.6658711418094871,5.300730884918239,-0.018235652564018143,4.571959110393868,b0197,1
222.47480729317633,79.05894866027559,418.9706886638534,365.26815479414444,417.01942231075697,175.05507500604904,0.000436072027342974,0.005100458959937074,0.06482663097609562,0.010050694605950527,277.1561259362363,0.0036070745560924542,0.08389047089484804,-411.4673842186179,56.84232078767095,198.22274729502394,37.36917030652361,17.657736088798984,27.707899038906145,-6.187954277337549,22.209664555902876,39.2636753321065,12.435427280510243,14.488077097033784,8.606076026747436,-19.347761979837383,12.850971075428852,3.719934683682793,6.683151820380693,16.599280524278036,7.452099282686067,-8.091672271253683,7.210858107200185,-11.140878492110202,6.102202702176094,6.797424176375584,6.307004367818056,0.5899231732061739,6.943991324878859,b0198,-1
