record_id,shannon_mean,shannon_std,shannon_dynamic_ratio,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_max,spectral_rolloff_mean,spectral_rolloff_std,spectral_flatness_mean,zero_crossing_rate_mean,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,label
a0147,0.014156026340167702,0.050486876898942615,570.411356991975,416.5076451177417,76.16755443605149,586.6707045827698,817.3906950672646,101.14664716323729,0.00012032560842882556,0.21889889293721973,-478.6718335739431,25.522432132524727,194.16524654506443,26.843884167556972,-40.712223047903514,10.820754562675903,-21.93059768017192,10.052950142457453,68.26940339359582,11.446935844793876,16.723507048122276,9.12090486148145,-36.79110800408348,6.531362191843084,10.14166411381917,5.206445393512693,26.943040765554265,5.010659566164368,-16.822127001757817,4.979525029770008,-13.439785694912835,4.958279360130506,18.184939706299676,5.2918381124696205,2.650859313605691,5.111090899752496,1
a0148,0.020482186195769036,0.053147203578416194,1847.191923240403,136.2016910143415,46.50568034254879,525.5316333077915,228.29399379432624,119.87819328850101,4.888240930539441e-05,0.03393381538120567,-586.0927163947059,35.168078654430985,127.20164095288135,30.989687655100173,44.80075670946291,16.122557082263384,21.610525579412858,12.667818570245776,36.026261918234916,8.085287782878344,28.42727511215275,7.494001339640362,9.03810623905647,7.492608934891011,9.689307069104368,5.866651373333194,15.4921367471341,5.56037159559727,7.212831279961565,4.822515012660566,-0.3294335620561593,4.558583487591002,2.450802460225094,4.626962887463208,2.43490995781514,4.460059834252788,1
a0149,0.06177864011454602,0.15503203564464707,415.78498141538665,160.69125334916563,45.575408500639426,375.2071644745114,274.6174039320822,140.1065225716128,4.82912900729277e-05,0.04881067079982127,-472.7934715389507,29.278245739287936,139.3369059479881,27.426338618683033,34.10081503245387,13.504323225347905,22.297240458765653,10.581169886977834,48.34877742497042,8.474768756658586,25.630212489146153,7.522295927421732,-4.359283073762281,7.7718055418546035,6.24965158184106,6.309586766079368,14.945867519734803,5.64842570033482,-2.9960982737792587,5.257926021933995,-9.593721307742642,5.24817146079785,1.835482898135429,5.643102909669162,0.2182548973212888,4.7201379700118755,1
a0150,0.07317657552448455,0.12731896555150263,88.74825052826911,152.51012615900171,32.350950481512314,303.34588535589774,245.96192273534635,102.29827548490017,3.1229004290825076e-05,0.043631355461811724,-485.3989404247986,27.85074218135711,185.86106366802684,24.635088134365134,25.261665295377462,14.171675632687615,14.773814623251825,12.492323641516336,59.18421389212096,7.714364987522137,26.683401244841782,7.351228000898422,-11.826981289232606,7.242029728882632,8.46317136425459,6.1131603923407285,17.725016028318596,5.346478426153547,-7.859421687917481,4.875329712151463,-8.57493735760888,4.332630832077853,9.693532760055207,4.727500706477438,0.9498821054673426,4.6728822597785395,1
a0151,0.020037302971074207,0.05247601809281338,616.2326359669594,234.1283380590666,56.35043231886444,384.8256444615508,548.1384770889488,189.40004964450304,7.900959946141578e-05,0.06934558906109614,-498.49406764407996,20.087519374145337,166.7926631526908,19.33234272846928,0.5034836225462324,11.284093304514414,0.7553005769612939,10.044804183680482,56.15689844772722,7.421045950444197,22.450317775426583,6.057382001198122,-16.230451291108032,6.1952654374898355,11.112712666314888,5.518218107139033,22.517201911829048,4.694877303677132,-6.852965676097601,4.559438665460304,-7.253132337988098,4.308895059554074,12.142211980702555,4.1618035510993705,-0.5555980134081561,4.1142251476862635,1
a0152,0.07712120388788052,0.1392545421076854,395.94724791128095,192.65223841234453,52.25306986730705,405.9408385123329,368.85809748427675,168.51713384025305,1.8280480523459007e-05,0.06119616183737646,-453.08675283411077,39.76835328954499,183.79297811883234,35.022273745400646,18.82077569438853,16.176751621158665,1.554189335044833,11.364252151208285,46.51088272842193,10.839206731135398,23.391650338140344,8.42390022298557,-10.149377448712851,9.60767827441023,5.283230658414115,6.838700449781495,11.48481270544049,6.002426451003562,-9.478586535781906,5.238048564724504,-8.209160450230224,6.55818241613758,4.754027679224736,6.917530885711786,-6.330968093348101,5.183918362965813,1
a0153,0.06078961599952221,0.10256387038224841,134.07315475840758,155.55432521275088,29.07477259776899,368.38379922531385,234.78275052192066,69.88414010242077,5.781282417141397e-06,0.05140918580375783,-463.6334192457746,25.772298637141727,174.06963778641426,23.416121602313552,44.26438306531863,12.753154164038618,22.126122969175828,13.176357146994135,44.66661029585673,10.29618489565793,17.04015884996068,7.296849984359946,-12.211645282219338,6.00032099287119,1.3287214760531962,5.317900206087891,5.87578325330289,5.088580197723926,-13.825428947199882,5.180387226415145,-11.571231921769362,4.930548387181428,5.112334889340738,4.688746038249011,-2.1061199088310483,4.073351158900895,-1
a0154,0.07744707984478147,0.17721280595163985,281.2399640754552,141.74583566507337,51.55672062655948,474.5799809885123,219.86722797927462,119.13463996502315,7.547710929692537e-06,0.040112937176165805,-482.8720505395032,42.192730426522246,152.92041329154452,33.034673387954584,47.584749524198564,19.99555056809078,25.683115042663673,19.39091447755408,44.05011503789461,9.760197200729168,24.70141213883524,9.265668141411432,-1.5909160003167009,10.64909964878757,5.187596818836253,6.143001776803297,10.903327690655866,5.6435932817524,-3.854525945774916,5.455343560777,-8.143704466394604,5.297543650686564,1.2616585766499189,5.085093099794125,-1.4744982368106434,4.592952464071286,-1
a0155,0.0420635231481906,0.10880379751936302,492.77654181316126,210.99060117400657,51.80876251613047,421.29326183240676,417.86733437779765,177.6995927283923,2.9193087968273057e-05,0.0725209126007162,-479.943503839253,30.374449367428706,179.9355364594387,30.250580188620926,15.505871822625172,14.380462435289932,2.67309396628362,11.183661849771697,51.67490082147506,11.872362788443434,22.731849342912316,10.072958986606503,-20.497771837941137,7.8953430241562055,-2.6045471228944383,5.8893793526775005,13.20363849254127,5.181948536376783,-8.438334620908147,4.968138448053419,-12.21297680367274,4.888728445727024,5.655981419747463,4.539693420759827,-0.4303246127479955,4.905196559432127,-1
a0156,0.03062641212900195,0.05505374040013032,268.39040963803296,218.67086754207497,49.70253540115863,539.9719158980374,502.75664483821265,166.12892097536235,3.984667674002609e-05,0.060492705123266564,-551.136016034858,27.75975676251434,200.05008543864002,25.63872828779989,-6.038197591561783,11.07169307874102,-4.476317172650894,10.907733671719312,65.81837676150958,8.478400052860813,26.42187770575959,6.810008266677615,-20.16005166011403,7.534703344107392,11.466913949614517,6.651893742048465,23.460744241860624,5.898045076227792,-10.123149195171449,6.1751022962522,-7.244816839597665,5.05289751402685,16.17647744115556,4.457535666853835,0.428614484792615,5.11998775799727,1
a0157,0.043186015094593334,0.09149395560242732,618.0777710691525,216.3870839222345,68.47849654578202,571.0599750024179,422.9036921708185,179.96025790908317,4.433933030240204e-05,0.07205884397241993,-547.2172593761876,40.465303983327466,201.8376754065418,34.58533595780021,11.284797609787466,19.545956895841982,-7.422213289380385,17.578227211170752,47.59921467793069,11.394889293895515,21.211988554917003,8.396229173368932,-19.499358846974264,9.562710024462753,1.781706767748873,7.073089539197348,15.959318566271758,6.416577857138413,-8.12429024690875,5.864174045847424,-10.533095577315887,5.244799562449359,6.963047560471069,5.690285062038341,-1.4827435149754384,5.18300309165232,1
a0158,0.08911770699928517,0.15086227367394642,104.55502759389432,208.89771832311362,75.54730525237008,595.019632808714,486.8351574500768,212.54424943145995,2.5014440411813475e-05,0.06186995967741935,-423.38394014236883,34.332609926229,175.7062194581051,28.60728000911761,0.5272250103734852,21.090071046927317,9.871782098163843,18.347547177821188,67.39818612281228,8.93236262916136,21.42643349494075,7.876219341258213,-18.42560121269913,6.650087333939552,18.562669336593906,6.558366314426543,27.68115077553731,5.334611587593851,-9.601780532075642,5.674660657883071,-6.12665296575562,5.403543699552176,18.94506333919906,4.702735236491828,2.615122527629201,5.0182900345183725,1
a0159,0.005232613929775848,0.024817301189276515,2524.192738237231,147.47191700483714,40.96382181886381,409.62850106995603,234.34702327663385,96.16680734551292,3.0836303236040106e-05,0.04614935373769024,-617.1755509005206,31.420310906514786,137.74895711516513,22.722333676209658,59.626026404388455,18.427697270643254,29.17709863702767,15.067252733677728,30.505285847172424,8.386606979125327,16.26504471221972,7.052789072873396,-2.6298644406161884,8.629157666332633,-1.1797898440827501,5.8849351361184885,4.49817478961183,6.1482709175670385,-1.8847334853546724,5.229067443815281,-6.235094674458037,5.336904339280196,-1.8842177942002958,4.814081238942287,-1.9522529169192764,4.8095941442767876,1
a0160,0.05286070295474327,0.13868806485830582,1974.1104817337164,177.5318315479205,77.60833582745292,466.8029616381678,354.0754155435759,210.31052938763298,0.00013614782601586203,0.04796299415992812,-494.5390075262155,43.685658679421486,136.32902117525327,36.84138953696946,34.34741254406452,26.65566257292718,17.146342269197394,18.263623165896043,39.405513061888115,10.98065950650476,22.885178021842332,8.108631466728598,-0.9146521353867808,9.528669710890762,7.6899771674614765,6.036682331442629,14.436573480504624,6.741300263981049,0.8859097108275833,5.489523281570595,-2.2608709812606027,5.479879062738892,6.946580804098488,5.830519886749969,3.234326487002752,4.898151864894865,1
a0161,0.09176086432858219,0.17183636790853302,1274.347914699349,143.10693229117342,51.99986369279392,493.93626298518404,240.96200980392157,156.67354168453394,7.541373128943361e-05,0.04655644217914438,-477.05070707664675,53.26690880366741,142.59369073113177,46.940951914469856,49.55222627301878,18.903247464535205,28.885224379423487,15.138895139736162,40.798403596008704,12.406570620990266,19.931802660879434,9.16836330062695,-1.9557023734347956,9.675350045052891,7.679409790089176,7.198448044917467,12.753279493754787,7.141107241416954,-2.5436761308958107,6.0463911854719825,-5.889477543523411,6.515987520291613,4.198858742701561,6.867672386413533,0.7357691490057958,5.356990404516523,-1
a0162,0.035745226308209685,0.08443763163680686,505.7382668477596,175.5879338848809,43.758948762127034,370.124979191222,318.9801356589147,129.88255283352456,3.222190148506194e-05,0.04725048449612403,-531.3411151496542,34.822730597368114,168.42513582121936,30.032037998102076,25.74652235098518,14.524728293863495,8.63807446248556,14.764012050595856,44.53688488693711,9.673037434886634,21.749872904447315,7.410265955103042,-8.270017150012244,7.610224712610329,6.899098773633622,7.064193745238551,13.42688175152542,5.912033377510051,-7.133128254228461,6.330825304827366,-7.481938172404596,5.461107983990604,6.358477754139572,4.622304397899699,-2.1009458868027715,5.245867543046751,1
a0163,0.06355219946813705,0.1535831920332425,405.7453053957611,138.71054576506737,36.30070420475807,356.83261074348854,209.6571633611691,79.26140094686829,7.884074533451806e-06,0.04616551409185804,-490.6627542399922,37.35914297444105,146.49493605944357,31.624715263604703,62.032560771678305,17.117051911652865,30.143396145925703,15.738285234505184,35.090277407317565,9.394451056547178,23.35622409920003,8.727114993399123,2.199521300625077,9.034160073727206,-0.7559744427611942,7.131693512784212,2.3312234950603794,7.115085378054401,-4.292311875485712,5.226357052490239,-8.305491950672192,5.105786373846137,-3.7872073877397825,5.3172983462216745,-3.1709145522469004,4.29138906269069,1
a0164,0.03597144696374467,0.08524198615376502,1382.5958428561344,238.82826131346553,88.07270725724314,639.1950188899641,496.97824889867843,236.09013611990986,5.439246283182101e-05,0.09507674834801762,-484.64024635591363,35.255944039856985,172.2669241793403,34.15515818029518,1.179767297753029,17.567528969408997,2.8984154388944154,16.675143194658304,59.54443085316436,14.344305470882372,22.641284515921246,10.807211522446757,-18.08269688423074,8.845780073117396,10.100351805714155,7.110251960101688,20.98545800865462,6.292378664427115,-10.106393349522047,8.362524187766953,-10.475996321960602,9.262723197973726,10.532645668059356,7.184288068510927,-0.20619598663396455,5.88104605917187,1
a0165,0.0482164563460564,0.1467875266374062,1319.240276365813,177.74263688022899,65.61412010204073,677.0445039085295,337.75906735751295,177.4303382569473,6.746140755942266e-05,0.05077517810880829,-518.9426472003955,36.7591891405326,144.0630503739349,33.677519816824855,27.150581959078828,21.167396179382123,16.355804156597856,15.94457665834139,50.28053319667075,10.165472270982397,29.46381492818436,7.856680828599848,-4.30574149947791,9.101862863122076,3.740943096337181,6.779005818359675,13.128304131195632,6.609897035838251,-2.1181781906005495,5.83318137783709,-6.437539213428453,5.6064815437590605,4.20101082339709,5.371891836676057,0.3973121165843162,4.9945301875157515,-1
a0166,0.04679362878084241,0.10916862967304337,531.4006577816479,260.05308474565106,79.13520360944399,605.1026523128297,553.1487802148613,188.11457827307783,3.1191544061355606e-05,0.0899713938003581,-514.3411440646091,38.12268612821834,194.9332296977922,29.875114522615814,-2.421110461048927,19.56139530025414,-10.653798121909215,15.0114547257138,51.685709393138765,9.765028806286512,18.568495629322165,8.289852098963543,-23.66877263545446,10.254754219652538,5.338118500734909,7.908843319678222,19.114326323942628,6.233792107426305,-11.665919730900503,7.1538480869154215,-12.069284756647988,5.399150588629974,11.223441644065707,6.199513687138754,1.0349474869490796,5.4905274738205465,1
a0167,0.0806055485985428,0.16429037601971666,276.67578602519154,141.41065633137197,37.19316228520343,306.0627874284796,215.67553908355796,96.8106594484335,4.1239743747079944e-05,0.03959947776280323,-492.893855020712,28.309370975710376,150.11444590421806,27.96895173943058,34.75966628745357,16.70399760847339,35.932808333157695,11.211709917384768,62.97261089288949,9.461501337586188,22.652891909547503,8.047253795562243,-8.328624455311228,6.656111537841241,12.425135375068683,5.339363631996365,14.391931935358965,4.985066022742806,-9.769661761624324,4.706657100143539,-4.425340719243286,4.37537387472261,10.930311282135738,4.441327225339268,-2.773692068510088,4.804614452527129,1
a0168,0.06385184499110264,0.11758448938244162,186.128376029681,162.50721423926692,35.75901861583244,434.4940930617714,290.60674977538184,102.02942988620009,8.500400204590255e-06,0.04351976639712489,-471.0228649292154,35.23869339934364,189.2580575937005,30.036253703030592,30.33694970329065,15.447916184229983,4.634568572241239,12.35003145717811,43.87291611413399,8.89816179520619,24.59337940160212,6.973697367964109,-9.074192412443201,8.139035753543395,4.074136927443786,6.438442057751758,15.04533673265652,5.460775621484781,-3.646507345710506,5.534220533464609,-7.602343084631397,5.317787406208048,5.877731220373253,5.103015711941192,0.9974989272614219,4.750936766855255,1
